0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,111,112,-1,-1,112,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,111,112,-1,-1,112,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,111,112,-1,-1,112,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,111,-1,-1,112,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,111,112,-1,-1,112,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,140,140,146,140,140,140,140,140,140,140,140,140,140,140,140,140,-1,-1,140,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,144,144,143,143,143,144,144,143,-1,-1,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,144,144,143,143,143,144,144,143,-1,-1,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,144,144,143,143,143,144,144,143,143,143,144,144,143,143,-1,-1,144,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,144,144,143,143,143,144,144,143,143,143,144,144,143,143,143,144,-1,-1,143,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,140,140,146,140,140,140,140,140,-1,-1,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,140,140,146,140,140,140,140,140,140,140,140,140,140,140,-1,-1,140,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,147,148,157,147,148,147,147,-1,-1,147,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,147,148,157,147,148,147,-1,-1,147,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,-1,-1,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,147,148,157,147,148,147,-1,-1,147,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,153,153,147,148,148,147,163,160,147,-1,-1,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
